 3349  35.6125  34.1564
 3350  35.6133  34.1584
 3351  35.6141  34.1605
 3352  35.6149  34.1626
 3353  35.6157  34.1646
 3354  35.6165  34.1667
 3355  35.6173  34.1687
 3356  35.6180  34.1708
 3357  35.6188  34.1729
 3358  35.6196  34.1749
 3359  35.6204  34.1770
 3360  35.6212  34.1790
 3361  35.6220  34.1811
 3362  35.6228  34.1831
 3363  35.6236  34.1852
 3364  35.6243  34.1872
 3365  35.6251  34.1893
 3366  35.6259  34.1913
 3367  35.6267  34.1934
 3368  35.6275  34.1954
 3369  35.6283  34.1975
 3370  35.6290  34.1995
 3371  35.6298  34.2016
 3372  35.6306  34.2036
 3373  35.6314  34.2057
 3374  35.6322  34.2077
 3375  35.6330  34.2098
 3376  35.6337  34.2118
 3377  35.6345  34.2138
 3378  35.6353  34.2159
 3379  35.6361  34.2179
 3380  35.6369  34.2200
 3381  35.6376  34.2220
 3382  35.6384  34.2240
 3383  35.6392  34.2261
 3384  35.6400  34.2281
 3385  35.6408  34.2301
 3386  35.6415  34.2322
 3387  35.6423  34.2342
 3388  35.6431  34.2362
 3389  35.6439  34.2383
 3390  35.6446  34.2403
 3391  35.6454  34.2423
 3392  35.6462  34.2444
 3393  35.6469  34.2464
 3394  35.6477  34.2484
 3395  35.6485  34.2504
 3396  35.6493  34.2525
 3397  35.6500  34.2545
 3398  35.6508  34.2565
 3399  35.6516  34.2585
 3400  35.6524  34.2606
 3401  35.6531  34.2626
 3402  35.6539  34.2646
 3403  35.6547  34.2666
 3404  35.6554  34.2686
 3405  35.6562  34.2706
 3406  35.6570  34.2727
 3407  35.6577  34.2747
 3408  35.6585  34.2767
 3409  35.6593  34.2787
 3410  35.6600  34.2807
 3411  35.6608  34.2827
 3412  35.6616  34.2847
 3413  35.6623  34.2868
 3414  35.6631  34.2888
 3415  35.6639  34.2908
 3416  35.6646  34.2928
 3417  35.6654  34.2948
 3418  35.6662  34.2968
 3419  35.6669  34.2988
 3420  35.6677  34.3008
 3421  35.6685  34.3028
 3422  35.6692  34.3048
 3423  35.6700  34.3068
 3424  35.6708  34.3088
 3425  35.6715  34.3108
 3426  35.6723  34.3128
 3427  35.6730  34.3148
 3428  35.6738  34.3168
 3429  35.6745  34.3188
 3430  35.6753  34.3208
 3431  35.6761  34.3228
 3432  35.6768  34.3248
 3433  35.6776  34.3268
 3434  35.6783  34.3288
 3435  35.6791  34.3308
 3436  35.6799  34.3328
 3437  35.6806  34.3348
 3438  35.6814  34.3367
 3439  35.6821  34.3387
 3440  35.6829  34.3407
 3441  35.6836  34.3427
 3442  35.6844  34.3447
 3443  35.6852  34.3467
 3444  35.6859  34.3487
 3445  35.6867  34.3506
 3446  35.6874  34.3526
 3447  35.6882  34.3546
 3448  35.6889  34.3566
 3449  35.6897  34.3586
 3450  35.6904  34.3606
 3451  35.6912  34.3625
 3452  35.6919  34.3645
 3453  35.6927  34.3665
 3454  35.6934  34.3685
 3455  35.6942  34.3704
 3456  35.6949  34.3724
 3457  35.6957  34.3744
 3458  35.6964  34.3764
 3459  35.6972  34.3783
 3460  35.6979  34.3803
 3461  35.6987  34.3823
 3462  35.6994  34.3843
 3463  35.7002  34.3862
 3464  35.7009  34.3882
 3465  35.7017  34.3902
 3466  35.7024  34.3921
 3467  35.7032  34.3941
 3468  35.7039  34.3961
 3469  35.7046  34.3980
 3470  35.7054  34.4000
 3471  35.7061  34.4019
 3472  35.7069  34.4039
 3473  35.7076  34.4059
 3474  35.7084  34.4078
 3475  35.7091  34.4098
 3476  35.7099  34.4118
 3477  35.7106  34.4137
 3478  35.7113  34.4157
 3479  35.7121  34.4176
 3480  35.7128  34.4196
 3481  35.7136  34.4215
 3482  35.7143  34.4235
 3483  35.7150  34.4254
 3484  35.7158  34.4274
 3485  35.7165  34.4293
 3486  35.7173  34.4313
 3487  35.7180  34.4332
 3488  35.7187  34.4352
 3489  35.7195  34.4371
 3490  35.7202  34.4391
 3491  35.7209  34.4410
 3492  35.7217  34.4430
 3493  35.7224  34.4449
 3494  35.7232  34.4469
 3495  35.7239  34.4488
 3496  35.7246  34.4508
 3497  35.7254  34.4527
 3498  35.7261  34.4547
 3499  35.7268  34.4566
 3500  35.7276  34.4585
 3501  35.7283  34.4605
 3502  35.7290  34.4624
 3503  35.7298  34.4643
 3504  35.7305  34.4663
 3505  35.7312  34.4682
 3506  35.7320  34.4702
 3507  35.7327  34.4721
 3508  35.7334  34.4740
 3509  35.7342  34.4760
 3510  35.7349  34.4779
 3511  35.7356  34.4798
 3512  35.7363  34.4818
 3513  35.7371  34.4837
 3514  35.7378  34.4856
 3515  35.7385  34.4875
 3516  35.7393  34.4895
 3517  35.7400  34.4914
 3518  35.7407  34.4933
 3519  35.7414  34.4952
 3520  35.7422  34.4972
 3521  35.7429  34.4991
 3522  35.7436  34.5010
 3523  35.7443  34.5029
 3524  35.7451  34.5049
 3525  35.7458  34.5068
 3526  35.7465  34.5087
 3527  35.7472  34.5106
 3528  35.7480  34.5125
 3529  35.7487  34.5145
 3530  35.7494  34.5164
 3531  35.7501  34.5183
 3532  35.7509  34.5202
 3533  35.7516  34.5221
 3534  35.7523  34.5240
 3535  35.7530  34.5259
 3536  35.7537  34.5279
 3537  35.7545  34.5298
 3538  35.7552  34.5317
 3539  35.7559  34.5336
 3540  35.7566  34.5355
 3541  35.7573  34.5374
 3542  35.7581  34.5393
 3543  35.7588  34.5412
 3544  35.7595  34.5431
 3545  35.7602  34.5450
 3546  35.7609  34.5469
 3547  35.7617  34.5489
 3548  35.7624  34.5508
 3549  35.7631  34.5527
 3550  35.7638  34.5546
 3551  35.7645  34.5565
 3552  35.7652  34.5584
 3553  35.7660  34.5603
 3554  35.7667  34.5622
 3555  35.7674  34.5641
 3556  35.7681  34.5660
 3557  35.7688  34.5679
 3558  35.7695  34.5697
 3559  35.7702  34.5716
 3560  35.7710  34.5735
 3561  35.7717  34.5754
 3562  35.7724  34.5773
 3563  35.7731  34.5792
 3564  35.7738  34.5811
 3565  35.7745  34.5830
 3566  35.7752  34.5849
 3567  35.7759  34.5868
 3568  35.7766  34.5887
 3569  35.7774  34.5906
 3570  35.7781  34.5924
 3571  35.7788  34.5943
 3572  35.7795  34.5962
 3573  35.7802  34.5981
 3574  35.7809  34.6000
 3575  35.7816  34.6019
 3576  35.7823  34.6037
 3577  35.7830  34.6056
 3578  35.7837  34.6075
 3579  35.7844  34.6094
 3580  35.7852  34.6113
 3581  35.7859  34.6131
 3582  35.7866  34.6150
 3583  35.7873  34.6169
 3584  35.7880  34.6188
 3585  35.7887  34.6207
 3586  35.7894  34.6225
 3587  35.7901  34.6244
 3588  35.7908  34.6263
 3589  35.7915  34.6282
 3590  35.7922  34.6300
 3591  35.7929  34.6319
 3592  35.7936  34.6338
 3593  35.7943  34.6356
 3594  35.7950  34.6375
 3595  35.7957  34.6394
 3596  35.7964  34.6412
 3597  35.7971  34.6431
 3598  35.7978  34.6450
 3599  35.7985  34.6468
 3600  35.7992  34.6487
 3601  35.7999  34.6506
 3602  35.8006  34.6524
 3603  35.8013  34.6543
 3604  35.8020  34.6562
 3605  35.8027  34.6580
 3606  35.8034  34.6599
 3607  35.8041  34.6617
 3608  35.8048  34.6636
 3609  35.8055  34.6655
 3610  35.8062  34.6673
 3611  35.8069  34.6692
 3612  35.8076  34.6710
 3613  35.8083  34.6729
 3614  35.8090  34.6747
 3615  35.8097  34.6766
 3616  35.8104  34.6785
 3617  35.8111  34.6803
 3618  35.8117  34.6822
 3619  35.8124  34.6840
 3620  35.8131  34.6859
 3621  35.8138  34.6877
 3622  35.8145  34.6896
 3623  35.8152  34.6914
 3624  35.8159  34.6933
 3625  35.8166  34.6951
 3626  35.8173  34.6969
 3627  35.8180  34.6988
 3628  35.8187  34.7006
 3629  35.8194  34.7025
 3630  35.8200  34.7043
 3631  35.8207  34.7062
 3632  35.8214  34.7080
 3633  35.8221  34.7099
 3634  35.8228  34.7117
 3635  35.8235  34.7135
 3636  35.8242  34.7154
 3637  35.8249  34.7172
 3638  35.8256  34.7191
 3639  35.8263  34.7209
 3640  35.8269  34.7227
 3641  35.8276  34.7246
 3642  35.8283  34.7264
 3643  35.8290  34.7282
 3644  35.8297  34.7301
 3645  35.8304  34.7319
 3646  35.8311  34.7337
 3647  35.8317  34.7356
 3648  35.8324  34.7374
 3649  35.8331  34.7392
 3650  35.8338  34.7411
 3651  35.8345  34.7429
 3652  35.8352  34.7447
 3653  35.8358  34.7465
 3654  35.8365  34.7484
 3655  35.8372  34.7502
 3656  35.8379  34.7520
 3657  35.8386  34.7538
 3658  35.8392  34.7557
 3659  35.8399  34.7575
 3660  35.8406  34.7593
 3661  35.8413  34.7611
 3662  35.8420  34.7630
 3663  35.8427  34.7648
 3664  35.8433  34.7666
 3665  35.8440  34.7684
 3666  35.8447  34.7702
 3667  35.8454  34.7721
 3668  35.8461  34.7739
 3669  35.8467  34.7757
 3670  35.8474  34.7775
 3671  35.8481  34.7793
 3672  35.8488  34.7811
 3673  35.8494  34.7830
 3674  35.8501  34.7848
 3675  35.8508  34.7866
 3676  35.8515  34.7884
 3677  35.8521  34.7902
 3678  35.8528  34.7920
 3679  35.8535  34.7938
 3680  35.8542  34.7956
 3681  35.8548  34.7974
 3682  35.8555  34.7992
 3683  35.8562  34.8010
 3684  35.8569  34.8029
 3685  35.8575  34.8047
 3686  35.8582  34.8065
 3687  35.8589  34.8083
 3688  35.8596  34.8101
 3689  35.8602  34.8119
 3690  35.8609  34.8137
 3691  35.8616  34.8155
 3692  35.8622  34.8173
 3693  35.8629  34.8191
 3694  35.8636  34.8209
 3695  35.8643  34.8227
 3696  35.8649  34.8245
 3697  35.8656  34.8263
 3698  35.8663  34.8281
 3699  35.8669  34.8299
 3700  35.8676  34.8317
 3701  35.8683  34.8335
 3702  35.8689  34.8353
 3703  35.8696  34.8371
 3704  35.8703  34.8388
 3705  35.8709  34.8406
 3706  35.8716  34.8424
 3707  35.8723  34.8442
 3708  35.8729  34.8460
 3709  35.8736  34.8478
 3710  35.8743  34.8496
 3711  35.8749  34.8514
 3712  35.8756  34.8532
 3713  35.8763  34.8550
 3714  35.8769  34.8567
 3715  35.8776  34.8585
 3716  35.8783  34.8603
 3717  35.8789  34.8621
 3718  35.8796  34.8639
 3719  35.8802  34.8657
 3720  35.8809  34.8674
 3721  35.8816  34.8692
 3722  35.8822  34.8710
 3723  35.8829  34.8728
 3724  35.8836  34.8746
 3725  35.8842  34.8763
 3726  35.8849  34.8781
 3727  35.8855  34.8799
 3728  35.8862  34.8817
 3729  35.8869  34.8835
 3730  35.8875  34.8852
 3731  35.8882  34.8870
 3732  35.8888  34.8888
 3733  35.8895  34.8906
 3734  35.8902  34.8923
 3735  35.8908  34.8941
 3736  35.8915  34.8959
 3737  35.8921  34.8976
 3738  35.8928  34.8994
 3739  35.8934  34.9012
 3740  35.8941  34.9030
 3741  35.8948  34.9047
 3742  35.8954  34.9065
 3743  35.8961  34.9083
 3744  35.8967  34.9100
 3745  35.8974  34.9118
 3746  35.8980  34.9136
 3747  35.8987  34.9153
 3748  35.8993  34.9171
 3749  35.9000  34.9188
 3750  35.9007  34.9206
 3751  35.9013  34.9224
 3752  35.9020  34.9241
 3753  35.9026  34.9259
 3754  35.9033  34.9277
 3755  35.9039  34.9294
 3756  35.9046  34.9312
 3757  35.9052  34.9329
 3758  35.9059  34.9347
 3759  35.9065  34.9364
 3760  35.9072  34.9382
 3761  35.9078  34.9400
 3762  35.9085  34.9417
 3763  35.9091  34.9435
 3764  35.9098  34.9452
 3765  35.9104  34.9470
 3766  35.9111  34.9487
 3767  35.9117  34.9505
 3768  35.9124  34.9522
 3769  35.9130  34.9540
 3770  35.9137  34.9557
 3771  35.9143  34.9575
 3772  35.9150  34.9592
 3773  35.9156  34.9610
 3774  35.9163  34.9627
 3775  35.9169  34.9645
 3776  35.9176  34.9662
 3777  35.9182  34.9680
 3778  35.9189  34.9697
 3779  35.9195  34.9715
 3780  35.9202  34.9732
 3781  35.9208  34.9749
 3782  35.9214  34.9767
 3783  35.9221  34.9784
 3784  35.9227  34.9802
 3785  35.9234  34.9819
 3786  35.9240  34.9836
 3787  35.9247  34.9854
 3788  35.9253  34.9871
 3789  35.9259  34.9889
 3790  35.9266  34.9906
 3791  35.9272  34.9923
 3792  35.9279  34.9941
 3793  35.9285  34.9958
 3794  35.9292  34.9975
 3795  35.9298  34.9993
 3796  35.9304  35.0010
 3797  35.9311  35.0027
 3798  35.9317  35.0045
 3799  35.9324  35.0062
 3800  35.9330  35.0079
 3801  35.9337  35.0097
 3802  35.9343  35.0114
 3803  35.9349  35.0131
 3804  35.9356  35.0149
 3805  35.9362  35.0166
 3806  35.9368  35.0183
 3807  35.9375  35.0200
 3808  35.9381  35.0218
 3809  35.9388  35.0235
 3810  35.9394  35.0252
 3811  35.9400  35.0269
 3812  35.9407  35.0287
 3813  35.9413  35.0304
 3814  35.9419  35.0321
 3815  35.9426  35.0338
 3816  35.9432  35.0356
 3817  35.9439  35.0373
 3818  35.9445  35.0390
 3819  35.9451  35.0407
 3820  35.9458  35.0424
 3821  35.9464  35.0441
 3822  35.9470  35.0459
 3823  35.9477  35.0476
 3824  35.9483  35.0493
 3825  35.9489  35.0510
 3826  35.9496  35.0527
 3827  35.9502  35.0544
 3828  35.9508  35.0562
 3829  35.9515  35.0579
 3830  35.9521  35.0596
 3831  35.9527  35.0613
 3832  35.9534  35.0630
 3833  35.9540  35.0647
 3834  35.9546  35.0664
 3835  35.9552  35.0681
 3836  35.9559  35.0699
 3837  35.9565  35.0716
 3838  35.9571  35.0733
 3839  35.9578  35.0750
 3840  35.9584  35.0767
 3841  35.9590  35.0784
 3842  35.9596  35.0801
 3843  35.9603  35.0818
 3844  35.9609  35.0835
 3845  35.9615  35.0852
 3846  35.9622  35.0869
 3847  35.9628  35.0886
 3848  35.9634  35.0903
 3849  35.9640  35.0920
 3850  35.9647  35.0937
 3851  35.9653  35.0954
 3852  35.9659  35.0971
 3853  35.9665  35.0988
 3854  35.9672  35.1005
 3855  35.9678  35.1022
 3856  35.9684  35.1039
 3857  35.9691  35.1056
 3858  35.9697  35.1073
 3859  35.9703  35.1090
 3860  35.9709  35.1107
 3861  35.9715  35.1124
 3862  35.9722  35.1141
 3863  35.9728  35.1158
 3864  35.9734  35.1175
 3865  35.9740  35.1192
 3866  35.9747  35.1208
 3867  35.9753  35.1225
 3868  35.9759  35.1242
 3869  35.9765  35.1259
 3870  35.9772  35.1276
 3871  35.9778  35.1293
 3872  35.9784  35.1310
 3873  35.9790  35.1327
 3874  35.9796  35.1343
 3875  35.9803  35.1360
 3876  35.9809  35.1377
 3877  35.9815  35.1394
 3878  35.9821  35.1411
 3879  35.9827  35.1428
 3880  35.9834  35.1445
 3881  35.9840  35.1461
 3882  35.9846  35.1478
 3883  35.9852  35.1495
 3884  35.9858  35.1512
 3885  35.9864  35.1529
 3886  35.9871  35.1545
 3887  35.9877  35.1562
 3888  35.9883  35.1579
 3889  35.9889  35.1596
 3890  35.9895  35.1613
 3891  35.9901  35.1629
 3892  35.9908  35.1646
 3893  35.9914  35.1663
 3894  35.9920  35.1679
 3895  35.9926  35.1696
 3896  35.9932  35.1713
 3897  35.9938  35.1730
 3898  35.9945  35.1746
 3899  35.9951  35.1763
 3900  35.9957  35.1780
 3901  35.9963  35.1797
 3902  35.9969  35.1813
 3903  35.9975  35.1830
 3904  35.9981  35.1847
 3905  35.9987  35.1863
 3906  35.9994  35.1880
 3907  36.0000  35.1897
 3908  36.0006  35.1913
 3909  36.0012  35.1930
 3910  36.0018  35.1947
 3911  36.0024  35.1963
 3912  36.0030  35.1980
 3913  36.0036  35.1997
 3914  36.0042  35.2013
 3915  36.0049  35.2030
 3916  36.0055  35.2046
 3917  36.0061  35.2063
 3918  36.0067  35.2080
 3919  36.0073  35.2096
 3920  36.0079  35.2113
 3921  36.0085  35.2129
 3922  36.0091  35.2146
 3923  36.0097  35.2163
 3924  36.0103  35.2179
 3925  36.0109  35.2196
 3926  36.0116  35.2212
 3927  36.0122  35.2229
 3928  36.0128  35.2245
 3929  36.0134  35.2262
 3930  36.0140  35.2279
 3931  36.0146  35.2295
 3932  36.0152  35.2312
 3933  36.0158  35.2328
 3934  36.0164  35.2345
 3935  36.0170  35.2361
 3936  36.0176  35.2378
 3937  36.0182  35.2394
 3938  36.0188  35.2411
 3939  36.0194  35.2427
 3940  36.0200  35.2444
 3941  36.0206  35.2460
 3942  36.0212  35.2477
 3943  36.0218  35.2493
 3944  36.0224  35.2509
 3945  36.0230  35.2526
 3946  36.0237  35.2542
 3947  36.0243  35.2559
 3948  36.0249  35.2575
 3949  36.0255  35.2592
 3950  36.0261  35.2608
 3951  36.0267  35.2625
 3952  36.0273  35.2641
 3953  36.0279  35.2657
 3954  36.0285  35.2674
 3955  36.0291  35.2690
 3956  36.0297  35.2707
 3957  36.0303  35.2723
 3958  36.0309  35.2739
 3959  36.0315  35.2756
 3960  36.0321  35.2772
 3961  36.0327  35.2788
 3962  36.0333  35.2805
 3963  36.0339  35.2821
 3964  36.0345  35.2837
 3965  36.0350  35.2854
 3966  36.0356  35.2870
 3967  36.0362  35.2887
 3968  36.0368  35.2903
 3969  36.0374  35.2919
 3970  36.0380  35.2935
 3971  36.0386  35.2952
 3972  36.0392  35.2968
 3973  36.0398  35.2984
 3974  36.0404  35.3001
 3975  36.0410  35.3017
 3976  36.0416  35.3033
 3977  36.0422  35.3050
 3978  36.0428  35.3066
 3979  36.0434  35.3082
 3980  36.0440  35.3098
 3981  36.0446  35.3115
 3982  36.0452  35.3131
 3983  36.0458  35.3147
 3984  36.0464  35.3163
 3985  36.0470  35.3179
 3986  36.0476  35.3196
 3987  36.0481  35.3212
 3988  36.0487  35.3228
 3989  36.0493  35.3244
 3990  36.0499  35.3261
 3991  36.0505  35.3277
 3992  36.0511  35.3293
 3993  36.0517  35.3309
 3994  36.0523  35.3325
 3995  36.0529  35.3342
 3996  36.0535  35.3358
 3997  36.0541  35.3374
 3998  36.0546  35.3390
 3999  36.0552  35.3406
 4000  36.0558  35.3422
 4001  36.0564  35.3438
 4002  36.0570  35.3455
 4003  36.0576  35.3471
 4004  36.0582  35.3487
 4005  36.0588  35.3503
 4006  36.0594  35.3519
 4007  36.0599  35.3535
 4008  36.0605  35.3551
 4009  36.0611  35.3567
 4010  36.0617  35.3584
 4011  36.0623  35.3600
 4012  36.0629  35.3616
 4013  36.0635  35.3632
 4014  36.0641  35.3648
 4015  36.0646  35.3664
 4016  36.0652  35.3680
 4017  36.0658  35.3696
 4018  36.0664  35.3712
 4019  36.0670  35.3728
 4020  36.0676  35.3744
 4021  36.0682  35.3760
 4022  36.0687  35.3776
 4023  36.0693  35.3792
 4024  36.0699  35.3808
 4025  36.0705  35.3824
 4026  36.0711  35.3840
 4027  36.0717  35.3856
 4028  36.0722  35.3872
 4029  36.0728  35.3888
 4030  36.0734  35.3904
 4031  36.0740  35.3920
 4032  36.0746  35.3936
 4033  36.0752  35.3952
 4034  36.0757  35.3968
 4035  36.0763  35.3984
 4036  36.0769  35.4000
 4037  36.0775  35.4016
 4038  36.0781  35.4032
 4039  36.0786  35.4048
 4040  36.0792  35.4064
 4041  36.0798  35.4080
 4042  36.0804  35.4096
 4043  36.0810  35.4112
 4044  36.0816  35.4128
 4045  36.0821  35.4144
 4046  36.0827  35.4159
 4047  36.0833  35.4175
 4048  36.0839  35.4191
 4049  36.0844  35.4207
 4050  36.0850  35.4223
 4051  36.0856  35.4239
 4052  36.0862  35.4255
 4053  36.0868  35.4271
 4054  36.0873  35.4286
 4055  36.0879  35.4302
 4056  36.0885  35.4318
 4057  36.0891  35.4334
 4058  36.0896  35.4350
 4059  36.0902  35.4366
 4060  36.0908  35.4382
 4061  36.0914  35.4397
 4062  36.0919  35.4413
 4063  36.0925  35.4429
 4064  36.0931  35.4445
 4065  36.0937  35.4461
 4066  36.0942  35.4476
 4067  36.0948  35.4492
 4068  36.0954  35.4508
 4069  36.0960  35.4524
 4070  36.0965  35.4540
 4071  36.0971  35.4555
 4072  36.0977  35.4571
 4073  36.0983  35.4587
 4074  36.0988  35.4603
 4075  36.0994  35.4618
 4076  36.1000  35.4634
 4077  36.1005  35.4650
 4078  36.1011  35.4666
 4079  36.1017  35.4681
 4080  36.1023  35.4697
 4081  36.1028  35.4713
 4082  36.1034  35.4729
 4083  36.1040  35.4744
 4084  36.1045  35.4760
 4085  36.1051  35.4776
 4086  36.1057  35.4791
 4087  36.1063  35.4807
 4088  36.1068  35.4823
 4089  36.1074  35.4838
 4090  36.1080  35.4854
 4091  36.1085  35.4870
 4092  36.1091  35.4885
 4093  36.1097  35.4901
 4094  36.1102  35.4917
 4095  36.1108  35.4932
 4096  36.1114  35.4948
 4097  36.1119  35.4964
 4098  36.1125  35.4979
 4099  36.1131  35.4995
 4100  36.1136  35.5011
 4101  36.1142  35.5026
 4102  36.1148  35.5042
 4103  36.1153  35.5057
 4104  36.1159  35.5073
 4105  36.1165  35.5089
 4106  36.1170  35.5104
 4107  36.1176  35.5120
 4108  36.1182  35.5135
 4109  36.1187  35.5151
 4110  36.1193  35.5167
 4111  36.1199  35.5182
 4112  36.1204  35.5198
 4113  36.1210  35.5213
 4114  36.1216  35.5229
 4115  36.1221  35.5244
 4116  36.1227  35.5260
 4117  36.1232  35.5275
 4118  36.1238  35.5291
 4119  36.1244  35.5306
 4120  36.1249  35.5322
 4121  36.1255  35.5338
 4122  36.1261  35.5353
 4123  36.1266  35.5369
 4124  36.1272  35.5384
 4125  36.1277  35.5400
 4126  36.1283  35.5415
 4127  36.1289  35.5431
 4128  36.1294  35.5446
 4129  36.1300  35.5462
 4130  36.1306  35.5477
 4131  36.1311  35.5492
 4132  36.1317  35.5508
 4133  36.1322  35.5523
 4134  36.1328  35.5539
 4135  36.1334  35.5554
 4136  36.1339  35.5570
 4137  36.1345  35.5585
 4138  36.1350  35.5601
 4139  36.1356  35.5616
 4140  36.1362  35.5631
 4141  36.1367  35.5647
 4142  36.1373  35.5662
 4143  36.1378  35.5678
 4144  36.1384  35.5693
 4145  36.1389  35.5709
 4146  36.1395  35.5724
 4147  36.1401  35.5739
 4148  36.1406  35.5755
 4149  36.1412  35.5770
 4150  36.1417  35.5785
 4151  36.1423  35.5801
 4152  36.1428  35.5816
 4153  36.1434  35.5832
 4154  36.1440  35.5847
 4155  36.1445  35.5862
 4156  36.1451  35.5878
 4157  36.1456  35.5893
 4158  36.1462  35.5908
 4159  36.1467  35.5924
 4160  36.1473  35.5939
 4161  36.1478  35.5954
 4162  36.1484  35.5970
 4163  36.1489  35.5985
 4164  36.1495  35.6000
 4165  36.1501  35.6015
 4166  36.1506  35.6031
 4167  36.1512  35.6046
 4168  36.1517  35.6061
 4169  36.1523  35.6077
 4170  36.1528  35.6092
 4171  36.1534  35.6107
 4172  36.1539  35.6122
 4173  36.1545  35.6138
 4174  36.1550  35.6153
 4175  36.1556  35.6168
 4176  36.1561  35.6183
 4177  36.1567  35.6199
 4178  36.1572  35.6214
 4179  36.1578  35.6229
 4180  36.1583  35.6244
 4181  36.1589  35.6260
 4182  36.1594  35.6275
 4183  36.1600  35.6290
 4184  36.1605  35.6305
 4185  36.1611  35.6320
 4186  36.1616  35.6336
 4187  36.1622  35.6351
 4188  36.1627  35.6366
 4189  36.1633  35.6381
 4190  36.1638  35.6396
 4191  36.1644  35.6412
 4192  36.1649  35.6427
 4193  36.1655  35.6442
 4194  36.1660  35.6457
 4195  36.1666  35.6472
 4196  36.1671  35.6487
 4197  36.1676  35.6503
 4198  36.1682  35.6518
 4199  36.1687  35.6533
 4200  36.1693  35.6548
 4201  36.1698  35.6563
 4202  36.1704  35.6578
 4203  36.1709  35.6593
 4204  36.1715  35.6609
 4205  36.1720  35.6624
 4206  36.1726  35.6639
 4207  36.1731  35.6654
 4208  36.1737  35.6669
 4209  36.1742  35.6684
 4210  36.1747  35.6699
 4211  36.1753  35.6714
 4212  36.1758  35.6729
 4213  36.1764  35.6744
 4214  36.1769  35.6759
 4215  36.1775  35.6774
 4216  36.1780  35.6790
 4217  36.1785  35.6805
 4218  36.1791  35.6820
 4219  36.1796  35.6835
 4220  36.1802  35.6850
 4221  36.1807  35.6865
 4222  36.1813  35.6880
 4223  36.1818  35.6895
